shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion,out_of_range,temp_change,rolling_mean_60m,rolling_std_60m,abs_deviation,ai_anomaly,anomaly_score,risk_score,risk_level
CC008,2026-09-06 00:00:00,Route-D,Strawberries,Middle-Bottom,5.0581404662174405,88.96133770788823,0,0,-0.15193258203554727,5.152195336901414,0.12847393682318214,0.09405487068397367,0,0.38785431115346825,28.894154778687863,Medium
CC008,2026-09-06 00:10:00,Route-D,Strawberries,Middle-Bottom,4.836172997919555,88.43851376435123,0,0,-0.22196746829788516,5.120697151278571,0.17905732403256686,0.2845241533590155,0,0.39196591898062483,31.687607379559253,Medium
CC008,2026-09-06 00:20:00,Route-D,Strawberries,Middle-Bottom,5.000297295867948,86.92291530537055,0,0,0.16412429794839234,5.077352967527813,0.16972039405769307,0.07705567165986515,0,0.3579251795107717,30.043080698742543,Medium
CC008,2026-09-06 00:30:00,Route-D,Strawberries,Middle-Bottom,5.359373965855102,88.89506393415671,0,0,0.3590766699871546,5.083438820897139,0.18059099780354432,0.27593514495796345,0,0.42045594749445636,26.914603613381395,Medium
CC008,2026-09-06 00:40:00,Route-D,Strawberries,Middle-Bottom,5.074974446692126,89.24174778246852,0,0,-0.28439951916297623,5.089838703467527,0.17927366429939007,0.014864256775401152,0,0.412499904716213,29.501839203146364,Medium
CC008,2026-09-06 00:50:00,Route-D,Strawberries,Middle-Bottom,4.661246117473342,87.86406823047321,0,0,-0.41372832921878366,4.998367548337586,0.236528521466233,0.3371214308642436,0,0.4196487762882075,34.15317174515453,Medium
CC008,2026-09-06 01:00:00,Route-D,Strawberries,Middle-Bottom,5.069312730334843,88.8348896684947,0,0,0.4080666128615009,5.000229592357154,0.2371363832161478,0.06908313797768972,0,0.43018674454529016,30.421679053506157,Medium
CC008,2026-09-06 01:10:00,Route-D,Strawberries,Middle-Bottom,4.888465646796597,87.13779138877533,0,0,-0.18084708353824652,5.0089450338366595,0.2307765937229696,0.12047938704006267,0,0.36849703116223237,31.98404714354241,Medium
CC008,2026-09-06 01:20:00,Route-D,Strawberries,Middle-Bottom,5.127382530264805,89.16839413439185,0,0,0.2389168834682085,5.030125906236136,0.23560562901019882,0.09725662402866941,0,0.4025899640800733,29.866411241058938,Medium
CC008,2026-09-06 01:30:00,Route-D,Strawberries,Middle-Bottom,5.135778446074953,89.4103942383118,0,0,0.00839591581014787,4.992859986272778,0.18545929136805345,0.14291845980217488,0,0.38882598056791945,29.03725361483373,Medium
CC008,2026-09-06 01:40:00,Route-D,Strawberries,Middle-Bottom,4.949559066896702,88.83358933405492,0,0,-0.18621937917825093,4.97195742297354,0.18137608765638502,0.022398356076838155,0,0.3974884937756303,30.68301653495934,Medium
CC008,2026-09-06 01:50:00,Route-D,Strawberries,Middle-Bottom,4.962723303942928,89.52298047359209,0,0,0.013164237046225935,5.0222036207184715,0.10284172025922393,0.05948031677554333,0,0.3978696440935351,29.384328851078184,Medium
CC008,2026-09-06 02:00:00,Route-D,Strawberries,Middle-Bottom,4.733530700595777,88.4347900676685,0,0,-0.2291926033471512,4.966239949095294,0.15179149415129697,0.2327092484995168,0,0.3892295070612445,32.21950765680817,Medium
CC008,2026-09-06 02:10:00,Route-D,Strawberries,Middle-Bottom,5.115880976048902,88.66477011890495,0,0,0.38235027545312494,5.0041425039706775,0.156797488077207,0.1117384720782244,0,0.4121109615256446,28.78972004070984,Medium
CC008,2026-09-06 02:20:00,Route-D,Strawberries,Middle-Bottom,4.847636630886728,89.10799236834224,0,0,-0.26824434516217366,4.957518187407666,0.1543957798617514,0.10988155652093745,0,0.3960226687541885,31.21260091479793,Medium
CC008,2026-09-06 02:30:00,Route-D,Strawberries,Middle-Bottom,5.010641485654558,88.96677719585566,0,0,0.16300485476782978,4.936662027337599,0.13238260664821655,0.07397945831695907,0,0.38710957030236837,29.388192147889804,Medium
CC008,2026-09-06 02:40:00,Route-D,Strawberries,Middle-Bottom,4.9125714194313765,89.32122819627735,0,0,-0.09807006622318148,4.930497419426712,0.13252304111407526,0.017925999995335395,0,0.4043124976041383,30.289274271923517,Medium
CC008,2026-09-06 02:50:00,Route-D,Strawberries,Middle-Bottom,4.611604153853728,88.19949782832444,0,0,-0.30096726557764875,4.871977561078512,0.1832586949637054,0.2603734072247841,0,0.3904375892725278,33.80917568079641,Medium
CC008,2026-09-06 03:00:00,Route-D,Strawberries,Middle-Bottom,5.058805365471631,89.43160270402281,0,0,0.4472012116179034,4.926190005224488,0.1822206942771033,0.1326153602471436,0,0.42579921986372826,29.694261230666598,Medium
CC008,2026-09-06 03:10:00,Route-D,Strawberries,Middle-Bottom,4.878493357306706,88.74824159362372,0,0,-0.18031200816492543,4.886625402100788,0.15679417463822817,0.008132044794082027,0,0.4054397187122294,30.965723510928616,Medium
CC008,2026-09-06 03:20:00,Route-D,Strawberries,Middle-Bottom,4.632469837738962,89.07654567765223,0,0,-0.2460235195677436,4.850764269909494,0.18882842360484942,0.21829443217053157,0,0.39788043408994117,33.70145284146559,Medium
CC008,2026-09-06 03:30:00,Route-D,Strawberries,Middle-Bottom,4.767072470582924,88.79977742927018,0,0,0.13460263284396223,4.810169434064221,0.1731108412444227,0.04309696348129677,0,0.3898900781466311,32.231831638322866,Medium
CC008,2026-09-06 03:40:00,Route-D,Strawberries,Middle-Bottom,4.632605929995282,88.11551083738276,0,0,-0.13446654058764196,4.763508519158205,0.17766035138581937,0.13090258916292274,0,0.3722059214795878,33.53268424583054,Medium
CC008,2026-09-06 03:50:00,Route-D,Strawberries,Middle-Bottom,4.753069998499654,88.2999029129194,0,0,0.12046406850437119,4.787086159932526,0.16218174861602008,0.03401616143287267,0,0.38146796038952097,32.196251242993476,Medium
CC008,2026-09-06 04:00:00,Route-D,Strawberries,Middle-Bottom,5.012805300719189,87.42765580446995,0,0,0.25973530221953567,4.779419482473786,0.14715959643861384,0.23338581824540316,0,0.3828841422079615,29.59001202331997,Medium
CC008,2026-09-06 04:10:00,Route-D,Strawberries,Middle-Bottom,4.711736725342519,89.06207820638079,0,0,-0.30106857537667064,4.751626710479755,0.14029285655918908,0.039889985137236295,0,0.40877659963794327,32.24680619941475,Medium
CC008,2026-09-06 04:20:00,Route-D,Strawberries,Middle-Bottom,4.650540219543956,88.11406878532257,0,0,-0.06119650579856284,4.754638440780588,0.13738713420084447,0.10409822123663215,0,0.37371038961126224,32.76418833385974,Medium
CC008,2026-09-06 04:30:00,Route-D,Strawberries,Middle-Bottom,4.851113316646403,88.44405114990307,0,0,0.2005730971024473,4.768645248457834,0.1430746489270264,0.082468068188569,0,0.38271030323558447,31.010914331313366,Medium
CC008,2026-09-06 04:40:00,Route-D,Strawberries,Middle-Bottom,4.724056777545263,88.02702763944113,0,0,-0.12705653910114023,4.78388705638283,0.1299533263488012,0.059830278837567086,0,0.3804045384779363,31.97877943440044,Medium
CC008,2026-09-06 04:50:00,Route-D,Strawberries,Middle-Bottom,5.026369690246149,89.80895345885459,0,0,0.3023129127008861,4.829437005007247,0.16114508053067342,0.1969326852389024,0,0.4190361631180844,29.67545404737041,Medium
CC008,2026-09-06 05:00:00,Route-D,Strawberries,Middle-Bottom,4.500910870407341,88.43194997486977,0,0,-0.5254588198388079,4.744121266621939,0.1791488335667614,0.2432103962145975,0,0.42211755379139654,34.76221619143413,Medium
CC008,2026-09-06 05:10:00,Route-D,Strawberries,Middle-Bottom,4.585690101424274,87.68339268977209,0,0,0.08477923101693285,4.723113495968898,0.19072243699512773,0.1374233945446237,0,0.3700606757357632,34.15867729187107,Medium
CC008,2026-09-06 05:20:00,Route-D,Strawberries,Middle-Bottom,4.7044088839293,87.34323253766647,0,0,0.11871878250502643,4.732091606699789,0.1878694137391856,0.027682722770488333,0,0.37258965423597146,33.02762643673587,Medium
CC008,2026-09-06 05:30:00,Route-D,Strawberries,Middle-Bottom,4.637672117896438,87.65233066275651,0,0,-0.0667367660328626,4.696518073574794,0.18090361962482995,0.05884595567835582,0,0.36806976951830556,33.5348932136551,Medium
CC008,2026-09-06 05:40:00,Route-D,Strawberries,Middle-Bottom,4.913738049740421,87.02243547498828,0,0,0.2760659318439833,4.728131618940654,0.20201991896456795,0.18560643079976735,0,0.3741211829476392,31.321033328514662,Medium
CC008,2026-09-06 05:50:00,Route-D,Strawberries,Middle-Bottom,5.075576871483496,87.4859773857625,0,0,0.16183882174307485,4.736332815813545,0.21699259750042318,0.3392440556699512,0,0.3972801957689342,30.062100973907636,Medium
CC008,2026-09-06 06:00:00,Route-D,Strawberries,Middle-Bottom,4.830925483550224,88.10102405202468,0,0,-0.24465138793327146,4.791335251337359,0.18482511181075817,0.039590232212865395,0,0.3810156780168785,31.822226411284316,Medium
CC008,2026-09-06 06:10:00,Route-D,Strawberries,Middle-Bottom,4.640325680165586,87.45192383199512,0,0,-0.19059980338463856,4.800441181127577,0.17367674855197957,0.16011550096199123,0,0.3666594699357133,33.40216582676183,Medium
CC008,2026-09-06 06:20:00,Route-D,Strawberries,Middle-Bottom,4.7464735120690165,87.74447169746924,0,0,0.10614783190343058,4.807451952484197,0.16983136733023443,0.0609784404151803,0,0.36834296077748013,32.37146331598753,Medium
CC008,2026-09-06 06:30:00,Route-D,Strawberries,Middle-Bottom,4.408785933372932,88.47717773233296,0,0,-0.3376875786960847,4.769304255063613,0.2304740281666059,0.3605183216906811,0,0.4430971450948661,36.37657269991388,Medium
CC008,2026-09-06 06:40:00,Route-D,Strawberries,Middle-Bottom,4.965455848736278,87.29069748822931,0,0,0.5566699153633463,4.777923888229588,0.23780661323722485,0.18753196050669008,0,0.4243598993405539,31.383753918475826,Medium
CC008,2026-09-06 06:50:00,Route-D,Strawberries,Middle-Bottom,4.840927842898937,90.01880965746888,0,0,-0.12452800583734103,4.738815716798829,0.1943992962563783,0.10211212610010811,0,0.4155645409061289,31.87415088393875,Medium
CC008,2026-09-06 07:00:00,Route-D,Strawberries,Middle-Bottom,5.010144632676191,87.15154438611914,0,0,0.16921678977725385,4.76868557498649,0.2230414099740933,0.24145905768970088,0,0.37591200846785183,30.752628683412986,Medium
CC008,2026-09-06 07:10:00,Route-D,Strawberries,Middle-Bottom,4.810450244567296,87.36043717915656,0,0,-0.19969438810889528,4.797039669053442,0.2140942082078695,0.013410575513853829,0,0.3874754112564721,32.448952547917834,Medium
CC008,2026-09-06 07:20:00,Route-D,Strawberries,Middle-Bottom,4.575437702101421,87.32409615151485,0,0,-0.23501254246587422,4.768533700725509,0.2327473325663369,0.19309599862408788,0,0.3756865831440164,34.88303105256536,Medium
CC008,2026-09-06 07:30:00,Route-D,Strawberries,Middle-Bottom,4.476887285783301,87.00053118721043,0,0,-0.09855041631812078,4.779883926127237,0.21247249874615953,0.30299664034393636,0,0.38840968997246283,35.482287361512135,Medium
CC008,2026-09-06 07:40:00,Route-D,Strawberries,Middle-Bottom,4.641547139734287,88.4493104559087,0,0,0.1646598539509867,4.7258991412935725,0.1964366562862819,0.08435200155928513,0,0.3843393810420397,33.73236773006326,Medium
CC008,2026-09-06 07:50:00,Route-D,Strawberries,Middle-Bottom,4.711271690203655,88.24659952369882,0,0,0.06972455046936776,4.704289782511025,0.1882112501818577,0.006981907692630074,0,0.39001089575919085,32.96984492586103,Medium
CC008,2026-09-06 08:00:00,Route-D,Strawberries,Middle-Bottom,4.8849959974053085,88.25197328517015,0,0,0.17372430720165344,4.683431676632545,0.15074120652424453,0.20156432077276332,0,0.3788618813551187,30.815321454981675,Medium
CC008,2026-09-06 08:10:00,Route-D,Strawberries,Middle-Bottom,4.669812211790695,87.76939592467336,0,0,-0.21518378561461393,4.659992004503111,0.13738254661134797,0.009820207287583926,0,0.39426794812484317,32.58745959108886,Medium
CC008,2026-09-06 08:20:00,Route-D,Strawberries,Middle-Bottom,4.635585492609429,88.44651299819932,0,0,-0.03422671918126596,4.670016636254446,0.13207051819749702,0.034431143645017315,0,0.3891571267726617,32.82152409070937,Medium
CC008,2026-09-06 08:30:00,Route-D,Strawberries,Middle-Bottom,4.527166839587063,88.25098699287008,0,0,-0.10841865302236542,4.678396561888406,0.11823610984593398,0.15122972230134302,0,0.38690393497454234,33.60784561814093,Medium
CC008,2026-09-06 08:40:00,Route-D,Strawberries,Middle-Bottom,4.736807190126679,86.93418764547644,0,0,0.20964035053961538,4.694273236953805,0.11869321553383134,0.04253395317287367,0,0.37717661022542787,31.69299899017959,Medium
CC008,2026-09-06 08:50:00,Route-D,Strawberries,Middle-Bottom,4.842265037015349,87.51264183701753,0,0,0.10545784688867066,4.71610546142242,0.1335613315221764,0.12615957559292923,0,0.3663335386209557,30.94932380019194,Medium
CC008,2026-09-06 09:00:00,Route-D,Strawberries,Middle-Bottom,4.167332716945713,87.76439497809794,0,0,-0.6749323200696367,4.5964949146791545,0.2349385285441515,0.4291621977334419,0,0.4976710703677028,38.65686135615991,Medium
CC008,2026-09-06 09:10:00,Route-D,Strawberries,Middle-Bottom,4.919875863269502,85.70012451346194,0,0,0.7525431463237897,4.638172189925623,0.27009568719107235,0.2817036733438796,0,0.4475994891364797,32.285906561228984,Medium
CC008,2026-09-06 09:20:00,Route-D,Strawberries,Middle-Bottom,4.63839106821274,87.45449922005783,0,0,-0.2814847950567625,4.638639785859508,0.2700927419332266,0.0002487176467678154,0,0.4053729046830699,34.86613967038162,Medium
CC008,2026-09-06 09:30:00,Route-D,Strawberries,Middle-Bottom,4.440844304883169,86.9958382687622,0,0,-0.1975467633295711,4.624252696742192,0.27935831856933374,0.18340839185902347,0,0.39462782426383,36.8159686504443,Medium
CC008,2026-09-06 09:40:00,Route-D,Strawberries,Middle-Bottom,4.442008102488259,87.33930080856403,0,0,0.0011637976050904442,4.5751195154691215,0.2815192753298054,0.13311141298086238,0,0.39591332646568406,36.83771485713804,Medium
CC008,2026-09-06 09:50:00,Route-D,Strawberries,Middle-Bottom,4.612389954816144,87.31851302678386,0,0,0.1703818523278846,4.5368070017692546,0.25198443429783207,0.07558295304688922,0,0.38325060396752747,34.8328585953195,Medium
CC008,2026-09-06 10:00:00,Route-D,Strawberries,Middle-Bottom,4.243110119013938,87.60839896443456,0,0,-0.3692798358022058,4.549436568780625,0.2307684344354516,0.3063264497666873,0,0.4183431776481429,37.89968375890401,Medium
CC008,2026-09-06 10:10:00,Route-D,Strawberries,Middle-Bottom,4.579432141956224,88.14612918369818,0,0,0.3363220229422863,4.492695948561746,0.14874664854760417,0.08673619339447836,0,0.40085663460840815,33.58640509361534,Medium
CC008,2026-09-06 10:20:00,Route-D,Strawberries,Middle-Bottom,4.817420698267469,88.61590061058492,0,0,0.23798855631124471,4.522534220237534,0.1946817853382597,0.29488647802993473,0,0.40927673780795776,32.09387037928877,Medium
CC008,2026-09-06 10:30:00,Route-D,Strawberries,Middle-Bottom,4.52121963882765,88.19180019400103,0,0,-0.2962010594398192,4.535930109228281,0.19066031286821428,0.014710470400631337,0,0.40672700094391967,34.748724670436424,Medium
CC008,2026-09-06 10:40:00,Route-D,Strawberries,Middle-Bottom,4.703736557557548,87.76312793307068,0,0,0.18251691872989806,4.579551518406496,0.19477036285517282,0.12418503915105195,0,0.37050320192632613,33.13730366521674,Medium
CC008,2026-09-06 10:50:00,Route-D,Strawberries,Middle-Bottom,4.850808276759365,88.37064732308635,0,0,0.1470717192018176,4.619287905397033,0.22481345803736286,0.2315203713623326,0,0.38868848903817665,32.23979266693293,Medium
CC008,2026-09-06 11:00:00,Route-D,Strawberries,Middle-Bottom,4.639588117358716,86.912151900228,0,0,-0.2112201594006491,4.685367571787829,0.13069712494869742,0.045779454429112576,0,0.3766608068017354,32.7642324651089,Medium
CC008,2026-09-06 11:10:00,Route-D,Strawberries,Middle-Bottom,4.83538690897693,87.67934763664418,0,0,0.19579879161821356,4.728026699624613,0.13097585385066804,0.10736020935231672,0,0.3723809736241451,30.97359114213817,Medium
CC008,2026-09-06 11:20:00,Route-D,Strawberries,Middle-Bottom,4.6053863568164095,86.57292472602307,0,0,-0.2300005521605204,4.692687642716103,0.13063662923637787,0.08730128589969333,0,0.3739384651454021,33.07684116772858,Medium
CC008,2026-09-06 11:30:00,Route-D,Strawberries,Middle-Bottom,4.557536054816126,87.24396387603475,0,0,-0.04785030200028384,4.698740378714182,0.12163429299933019,0.14120432389805604,0,0.37244812212672473,33.380433892508805,Medium
CC008,2026-09-06 11:40:00,Route-D,Strawberries,Middle-Bottom,4.186508829838959,85.72267199632756,0,0,-0.37102722497716645,4.612535757427751,0.24155466612776735,0.4260269275887918,0,0.44822830248997286,38.58032238505938,Medium
CC008,2026-09-06 11:50:00,Route-D,Strawberries,Middle-Bottom,4.682844647576213,87.0435881950624,0,0,0.4963358177372541,4.58454181923056,0.2168920776566216,0.09830282834565374,0,0.41014236398007464,33.660638562067376,Medium
CC008,2026-09-06 12:00:00,Route-D,Strawberries,Middle-Bottom,5.224929025232942,87.0831947095584,0,0,0.542084377656729,4.682098637209597,0.3421030689776946,0.5428303880233454,0,0.49435637620473677,30.56969663669678,Medium
CC008,2026-09-06 12:10:00,Route-D,Strawberries,Middle-Bottom,4.425209183440501,86.62856338757102,0,0,-0.7997198417924416,4.613735682953525,0.34630232027188246,0.18852649951302425,0,0.48610510231932275,37.96345062254032,Medium
CC008,2026-09-06 12:20:00,Route-D,Strawberries,Middle-Bottom,4.883628296593629,85.71271707264209,0,0,0.4584191131531279,4.6601093395830615,0.3631792121264172,0.22351895701056712,0,0.4460361798114489,34.01442879645467,Medium
CC008,2026-09-06 12:30:00,Route-D,Strawberries,Middle-Bottom,4.650065354044045,87.30057068602757,0,0,-0.23356294254958332,4.6755308894543814,0.3599023084946395,0.025465535410336138,0,0.42346686113099885,36.106268882015854,Medium
CC008,2026-09-06 12:40:00,Route-D,Strawberries,Middle-Bottom,4.672484184536627,85.43982380056322,0,0,0.02241883049258142,4.756526781903993,0.2717178898626101,0.08404259736736641,0,0.37547250516849173,34.57799665635341,Medium
CC008,2026-09-06 12:50:00,Route-D,Strawberries,Middle-Bottom,4.643362444931349,86.53174122793192,0,0,-0.02912173960527742,4.749946414796516,0.274324756889601,0.1065839698651665,0,0.3781849294022489,34.88404894147332,Medium
CC008,2026-09-06 13:00:00,Route-D,Strawberries,Middle-Bottom,5.154134567974253,87.21212610801388,0,0,0.5107721230429041,4.738147338586734,0.2502776997530926,0.4159872293875191,0,0.45110551958470035,29.84126528986574,Medium
