shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion
CC007,2026-09-03 02:40:00,Route-C,Strawberries,Front-Top,7.236035035142349,89.50570468820338,1
CC007,2026-09-03 02:40:00,Route-C,Strawberries,Front-Bottom,7.293468901930584,89.15242027761734,1
CC007,2026-09-03 02:40:00,Route-C,Strawberries,Middle-Top,7.20527747970978,88.80075428959736,1
CC007,2026-09-03 02:40:00,Route-C,Strawberries,Middle-Bottom,7.358497727629926,90.44271125089034,1
CC007,2026-09-03 02:40:00,Route-C,Strawberries,Rear-Top,7.47462505398611,89.5984207366465,1
CC007,2026-09-03 02:40:00,Route-C,Strawberries,Rear-Bottom,7.6666627173862105,88.68430306372166,1
CC007,2026-09-03 02:50:00,Route-C,Strawberries,Front-Top,7.226774134645003,88.60798701574423,1
CC007,2026-09-03 02:50:00,Route-C,Strawberries,Front-Bottom,7.371135177721149,89.11295491886797,1
CC007,2026-09-03 02:50:00,Route-C,Strawberries,Middle-Top,7.448415662490735,90.00098401693526,1
CC007,2026-09-03 02:50:00,Route-C,Strawberries,Middle-Bottom,7.556738836428538,89.11357111107996,1
CC007,2026-09-03 02:50:00,Route-C,Strawberries,Rear-Top,7.490059108871269,88.93522056345257,1
CC007,2026-09-03 02:50:00,Route-C,Strawberries,Rear-Bottom,7.742467914073925,89.29622123759951,1
CC007,2026-09-03 03:00:00,Route-C,Strawberries,Front-Top,7.013494888525861,89.53697327761769,1
CC007,2026-09-03 03:00:00,Route-C,Strawberries,Front-Bottom,7.48982635042571,89.51689420223099,1
CC007,2026-09-03 03:00:00,Route-C,Strawberries,Middle-Top,7.377236284275282,89.77049062324109,1
CC007,2026-09-03 03:00:00,Route-C,Strawberries,Middle-Bottom,7.629408455925852,89.794745298079,1
CC007,2026-09-03 03:00:00,Route-C,Strawberries,Rear-Top,8.109611246324372,88.60022564910572,1
CC007,2026-09-03 03:00:00,Route-C,Strawberries,Rear-Bottom,8.009804434585089,89.82108128938272,1
CC007,2026-09-03 03:10:00,Route-C,Strawberries,Front-Top,6.976673011433502,90.50235850013749,1
CC007,2026-09-03 03:10:00,Route-C,Strawberries,Front-Bottom,7.652284506025138,89.31653784508782,1
CC007,2026-09-03 03:10:00,Route-C,Strawberries,Middle-Top,7.859576887633295,88.84967245309538,1
CC007,2026-09-03 03:10:00,Route-C,Strawberries,Middle-Bottom,7.785837785078669,90.47323333129236,1
CC007,2026-09-03 03:10:00,Route-C,Strawberries,Rear-Top,7.687307510968297,90.66232189644583,1
CC007,2026-09-03 03:10:00,Route-C,Strawberries,Rear-Bottom,7.782122571896269,89.03629571127367,1
CC007,2026-09-03 03:20:00,Route-C,Strawberries,Front-Top,7.577579010480407,89.15745437347489,1
CC007,2026-09-03 03:20:00,Route-C,Strawberries,Front-Bottom,7.636610056058065,89.315867332188,1
CC007,2026-09-03 03:20:00,Route-C,Strawberries,Middle-Top,7.863223971492376,88.72205439161316,1
CC007,2026-09-03 03:20:00,Route-C,Strawberries,Middle-Bottom,7.652184340113298,89.82567206556067,1
CC007,2026-09-03 03:20:00,Route-C,Strawberries,Rear-Top,7.876034683921536,89.56885892755507,1
CC007,2026-09-03 03:20:00,Route-C,Strawberries,Rear-Bottom,8.038432492924677,88.80583973078996,1
CC007,2026-09-03 03:30:00,Route-C,Strawberries,Front-Top,7.517779265730166,90.11109870872455,1
CC007,2026-09-03 03:30:00,Route-C,Strawberries,Front-Bottom,7.994206318103863,88.77340621216753,1
CC007,2026-09-03 03:30:00,Route-C,Strawberries,Middle-Top,7.830418671152644,89.05925993932766,1
CC007,2026-09-03 03:30:00,Route-C,Strawberries,Middle-Bottom,7.738365221771313,89.57049681382118,1
CC007,2026-09-03 03:30:00,Route-C,Strawberries,Rear-Top,8.098259568900179,88.70892840558278,1
CC007,2026-09-03 03:30:00,Route-C,Strawberries,Rear-Bottom,7.952431578405413,90.16310203248902,1
CC007,2026-09-03 03:40:00,Route-C,Strawberries,Front-Top,7.787889903522952,89.04712432878297,1
CC007,2026-09-03 03:40:00,Route-C,Strawberries,Front-Bottom,8.013410484224229,89.27346409996093,1
CC007,2026-09-03 03:40:00,Route-C,Strawberries,Middle-Top,7.915293866208579,88.65767058079986,1
CC007,2026-09-03 03:40:00,Route-C,Strawberries,Middle-Bottom,7.986111226581308,89.6976754941565,1
CC007,2026-09-03 03:40:00,Route-C,Strawberries,Rear-Top,8.563030414271653,88.4487688147839,1
CC007,2026-09-03 03:40:00,Route-C,Strawberries,Rear-Bottom,8.329972263760093,90.23500592717053,1
CC007,2026-09-03 03:50:00,Route-C,Strawberries,Front-Top,7.921592229379645,90.19688299648273,1
CC007,2026-09-03 03:50:00,Route-C,Strawberries,Front-Bottom,7.9379444558198635,89.18964099366077,1
CC007,2026-09-03 03:50:00,Route-C,Strawberries,Middle-Top,8.38420035511437,89.78359447683363,1
CC007,2026-09-03 03:50:00,Route-C,Strawberries,Middle-Bottom,8.446360898137822,89.48266275657886,1
CC007,2026-09-03 03:50:00,Route-C,Strawberries,Rear-Top,8.48455133356144,89.60496844420379,1
CC007,2026-09-03 03:50:00,Route-C,Strawberries,Rear-Bottom,8.608536024595244,88.73944853300077,1
CC007,2026-09-03 04:00:00,Route-C,Strawberries,Front-Top,8.602641724375385,88.92713537878095,1
CC007,2026-09-03 04:00:00,Route-C,Strawberries,Front-Bottom,8.315181376593422,90.1604647943419,1
CC007,2026-09-03 04:00:00,Route-C,Strawberries,Middle-Top,8.20932321278532,88.56567652784607,1
CC007,2026-09-03 04:00:00,Route-C,Strawberries,Middle-Bottom,8.74524795781446,89.79887913887505,1
CC007,2026-09-03 04:00:00,Route-C,Strawberries,Rear-Top,8.69935900556742,89.40796369765316,1
CC007,2026-09-03 04:00:00,Route-C,Strawberries,Rear-Bottom,8.87135656691785,89.67560220664845,1
CC007,2026-09-03 04:10:00,Route-C,Strawberries,Front-Top,8.59877069195019,89.78559247244277,1
CC007,2026-09-03 04:10:00,Route-C,Strawberries,Front-Bottom,8.749542160040821,89.9093301818622,1
CC007,2026-09-03 04:10:00,Route-C,Strawberries,Middle-Top,8.630761267166214,89.2830074554047,1
CC007,2026-09-03 04:10:00,Route-C,Strawberries,Middle-Bottom,8.679360423845118,89.51059823679611,1
CC007,2026-09-03 04:10:00,Route-C,Strawberries,Rear-Top,9.037194472975884,90.20947561262864,1
CC007,2026-09-03 04:10:00,Route-C,Strawberries,Rear-Bottom,9.072486568702573,88.99086660270223,1
CC007,2026-09-03 04:20:00,Route-C,Strawberries,Front-Top,8.89879647828802,88.83453265550098,1
CC007,2026-09-03 04:20:00,Route-C,Strawberries,Front-Bottom,8.853783963446004,89.57748774447145,1
CC007,2026-09-03 04:20:00,Route-C,Strawberries,Middle-Top,9.0453052041774,88.21164690115008,1
CC007,2026-09-03 04:20:00,Route-C,Strawberries,Middle-Bottom,9.134880994933118,90.61344935443593,1
CC007,2026-09-03 04:20:00,Route-C,Strawberries,Rear-Top,9.199879209666378,88.50667157122194,1
CC007,2026-09-03 04:20:00,Route-C,Strawberries,Rear-Bottom,4.8753572963126235,85.57421669548776,0
CC007,2026-09-03 04:30:00,Route-C,Strawberries,Front-Top,8.716444252484198,89.51991623839756,1
CC007,2026-09-03 04:30:00,Route-C,Strawberries,Front-Bottom,8.955172593006218,89.97324563310802,1
CC007,2026-09-03 04:30:00,Route-C,Strawberries,Middle-Top,9.13564075245976,88.89308081388371,1
CC007,2026-09-03 04:30:00,Route-C,Strawberries,Middle-Bottom,9.169844126618292,88.96775202888226,1
CC007,2026-09-03 04:30:00,Route-C,Strawberries,Rear-Top,4.978239983064955,85.32299959542401,0
CC007,2026-09-03 04:30:00,Route-C,Strawberries,Rear-Bottom,9.32830075076955,90.24905136201967,1
CC007,2026-09-03 04:40:00,Route-C,Strawberries,Front-Top,9.099999556947683,89.16592979355315,1
CC007,2026-09-03 04:40:00,Route-C,Strawberries,Front-Bottom,9.667419014488445,88.99850142913846,1
CC007,2026-09-03 04:40:00,Route-C,Strawberries,Middle-Top,4.746130214155539,84.55858418926316,0
CC007,2026-09-03 04:40:00,Route-C,Strawberries,Middle-Bottom,9.535255846503773,89.40485471821692,1
CC007,2026-09-03 04:40:00,Route-C,Strawberries,Rear-Top,9.548991664363541,88.95753514550643,1
CC007,2026-09-03 04:40:00,Route-C,Strawberries,Rear-Bottom,4.978405395936075,85.66138489688,0
CC007,2026-09-03 04:50:00,Route-C,Strawberries,Front-Top,9.319305319792257,90.82646736130806,1
CC007,2026-09-03 04:50:00,Route-C,Strawberries,Front-Bottom,9.534663076229016,91.15951578380435,1
CC007,2026-09-03 04:50:00,Route-C,Strawberries,Middle-Top,4.480389842320045,86.1889629530068,0
CC007,2026-09-03 04:50:00,Route-C,Strawberries,Middle-Bottom,9.94595445207299,88.84507278046105,1
CC007,2026-09-03 04:50:00,Route-C,Strawberries,Rear-Top,4.55251675807944,85.38980238176183,0
CC007,2026-09-03 04:50:00,Route-C,Strawberries,Rear-Bottom,9.797992852188594,89.72421074791662,1
CC007,2026-09-03 05:00:00,Route-C,Strawberries,Front-Top,4.53506107181905,85.04825614949146,0
CC007,2026-09-03 05:00:00,Route-C,Strawberries,Front-Bottom,9.504527277135493,88.77851412981596,1
CC007,2026-09-03 05:00:00,Route-C,Strawberries,Middle-Top,4.259029782919057,84.3938561942333,0
CC007,2026-09-03 05:00:00,Route-C,Strawberries,Middle-Bottom,4.8058876481527495,86.60156484683931,0
CC007,2026-09-03 05:00:00,Route-C,Strawberries,Rear-Top,9.8098385689764,88.37626745984014,1
CC007,2026-09-03 05:00:00,Route-C,Strawberries,Rear-Bottom,5.071728605262633,85.90265658674629,0
CC007,2026-09-03 05:10:00,Route-C,Strawberries,Front-Top,4.45314650247182,85.52982836804746,0
CC007,2026-09-03 05:10:00,Route-C,Strawberries,Front-Bottom,4.737122572204015,84.74488044944779,0
CC007,2026-09-03 05:10:00,Route-C,Strawberries,Middle-Top,9.59170358015724,89.19834627736125,1
CC007,2026-09-03 05:10:00,Route-C,Strawberries,Middle-Bottom,9.755071467337334,88.84799555103343,1
CC007,2026-09-03 05:10:00,Route-C,Strawberries,Rear-Top,4.680082741191258,84.16254646492405,0
CC007,2026-09-03 05:10:00,Route-C,Strawberries,Rear-Bottom,4.8174011684405595,86.41640160183249,0
CC007,2026-09-03 05:20:00,Route-C,Strawberries,Front-Top,4.392825311898793,85.67178257607792,0
CC007,2026-09-03 05:20:00,Route-C,Strawberries,Front-Bottom,9.609558921236774,89.1302883376429,1
CC007,2026-09-03 05:20:00,Route-C,Strawberries,Middle-Top,10.012710508533623,90.0726540441771,1
CC007,2026-09-03 05:20:00,Route-C,Strawberries,Middle-Bottom,5.153556210551448,84.32586441144063,0
CC007,2026-09-03 05:20:00,Route-C,Strawberries,Rear-Top,5.170341399270766,85.78279554956204,0
CC007,2026-09-03 05:20:00,Route-C,Strawberries,Rear-Bottom,5.126096986380643,84.79740365164537,0
CC007,2026-09-03 05:30:00,Route-C,Strawberries,Front-Top,9.657960155086236,88.94143592070635,1
CC007,2026-09-03 05:30:00,Route-C,Strawberries,Front-Bottom,9.569562386926695,88.56429200655126,1
CC007,2026-09-03 05:30:00,Route-C,Strawberries,Middle-Top,4.522183853547121,84.92584928476374,0
CC007,2026-09-03 05:30:00,Route-C,Strawberries,Middle-Bottom,4.848555648032992,85.46588369973708,0
CC007,2026-09-03 05:30:00,Route-C,Strawberries,Rear-Top,9.871944736057909,88.55358935305418,1
CC007,2026-09-03 05:30:00,Route-C,Strawberries,Rear-Bottom,5.20354975598137,84.66229262224752,0
CC007,2026-09-03 05:40:00,Route-C,Strawberries,Front-Top,4.52019708942209,85.3029521824608,0
CC007,2026-09-03 05:40:00,Route-C,Strawberries,Front-Bottom,4.26757449613768,85.0865141649098,0
CC007,2026-09-03 05:40:00,Route-C,Strawberries,Middle-Top,4.449852064202812,84.6631743463668,0
CC007,2026-09-03 05:40:00,Route-C,Strawberries,Middle-Bottom,4.78963978589149,85.28317624127585,0
CC007,2026-09-03 05:40:00,Route-C,Strawberries,Rear-Top,5.10446740369988,85.62975491425088,0
CC007,2026-09-03 05:40:00,Route-C,Strawberries,Rear-Bottom,5.025235963762632,85.45551180961309,0
CC007,2026-09-03 05:50:00,Route-C,Strawberries,Front-Top,4.198605820542463,84.76344798425842,0
CC007,2026-09-03 05:50:00,Route-C,Strawberries,Front-Bottom,4.531853199170193,84.22646306051502,0
CC007,2026-09-03 05:50:00,Route-C,Strawberries,Middle-Top,4.903481352275076,86.17587411172026,0
CC007,2026-09-03 05:50:00,Route-C,Strawberries,Middle-Bottom,4.917365920189074,84.93909569351243,0
CC007,2026-09-03 05:50:00,Route-C,Strawberries,Rear-Top,5.082747811918736,86.15976151602324,0
CC007,2026-09-03 05:50:00,Route-C,Strawberries,Rear-Bottom,4.910905778123769,86.2701373451239,0
CC007,2026-09-03 06:00:00,Route-C,Strawberries,Front-Top,3.8726146879403736,85.51090400945515,0
CC007,2026-09-03 06:00:00,Route-C,Strawberries,Front-Bottom,4.481571375616297,85.61814388670815,0
CC007,2026-09-03 06:00:00,Route-C,Strawberries,Middle-Top,4.7903041572313265,84.14235333904325,0
CC007,2026-09-03 06:00:00,Route-C,Strawberries,Middle-Bottom,4.830010631269029,84.34162948170336,0
CC007,2026-09-03 06:00:00,Route-C,Strawberries,Rear-Top,4.9530369159330485,85.57345804760135,0
CC007,2026-09-03 06:00:00,Route-C,Strawberries,Rear-Bottom,5.124258258440739,88.0227731150638,0
CC007,2026-09-03 06:10:00,Route-C,Strawberries,Front-Top,4.018165249285261,85.97029818679421,0
CC007,2026-09-03 06:10:00,Route-C,Strawberries,Front-Bottom,4.6077720059716984,85.60892932299814,0
CC007,2026-09-03 06:10:00,Route-C,Strawberries,Middle-Top,4.711265815030264,86.38044328350732,0
CC007,2026-09-03 06:10:00,Route-C,Strawberries,Middle-Bottom,5.011073918083829,84.26696690451026,0
CC007,2026-09-03 06:10:00,Route-C,Strawberries,Rear-Top,4.988876998780638,85.13051021873358,0
CC007,2026-09-03 06:10:00,Route-C,Strawberries,Rear-Bottom,5.029045104811928,85.41668131558166,0
CC007,2026-09-03 06:20:00,Route-C,Strawberries,Front-Top,4.250231723740079,84.44806536592608,0
CC007,2026-09-03 06:20:00,Route-C,Strawberries,Front-Bottom,4.319298153280671,86.47171596553524,0
CC007,2026-09-03 06:20:00,Route-C,Strawberries,Middle-Top,4.66827695115651,84.36090282806408,0
CC007,2026-09-03 06:20:00,Route-C,Strawberries,Middle-Bottom,4.7440543475900805,84.7519090510627,0
CC007,2026-09-03 06:20:00,Route-C,Strawberries,Rear-Top,4.871935210931727,84.95165338568579,0
CC007,2026-09-03 06:20:00,Route-C,Strawberries,Rear-Bottom,5.184750394857764,84.38461415790998,0
CC007,2026-09-03 06:30:00,Route-C,Strawberries,Front-Top,4.199245065114262,85.26537856731001,0
CC007,2026-09-03 06:30:00,Route-C,Strawberries,Front-Bottom,4.42771121262244,85.48084431949465,0
CC007,2026-09-03 06:30:00,Route-C,Strawberries,Middle-Top,5.006770588620505,85.40527499561482,0
CC007,2026-09-03 06:30:00,Route-C,Strawberries,Middle-Bottom,4.625316594784105,83.89155358577443,0
CC007,2026-09-03 06:30:00,Route-C,Strawberries,Rear-Top,4.873102600363526,85.15044961884776,0
CC007,2026-09-03 06:30:00,Route-C,Strawberries,Rear-Bottom,4.909492444758255,85.6177706976027,0
CC007,2026-09-03 06:40:00,Route-C,Strawberries,Front-Top,4.231673476686229,83.81150470691249,0
CC007,2026-09-03 06:40:00,Route-C,Strawberries,Front-Bottom,4.438448833138765,85.95188682030034,0
CC007,2026-09-03 06:40:00,Route-C,Strawberries,Middle-Top,5.028856014151086,85.87778109824228,0
CC007,2026-09-03 06:40:00,Route-C,Strawberries,Middle-Bottom,4.834207953567833,85.3972140413022,0
CC007,2026-09-03 06:40:00,Route-C,Strawberries,Rear-Top,5.0059835991745665,86.08273600107205,0
CC007,2026-09-03 06:40:00,Route-C,Strawberries,Rear-Bottom,5.004114250912138,85.58301322269887,0
CC007,2026-09-03 06:50:00,Route-C,Strawberries,Front-Top,4.323095304186709,85.27310314904875,0
CC007,2026-09-03 06:50:00,Route-C,Strawberries,Front-Bottom,4.5273699846413455,83.80062247106115,0
CC007,2026-09-03 06:50:00,Route-C,Strawberries,Middle-Top,4.475744551736541,85.00780654797022,0
CC007,2026-09-03 06:50:00,Route-C,Strawberries,Middle-Bottom,4.602642200839588,84.91548920350682,0
CC007,2026-09-03 06:50:00,Route-C,Strawberries,Rear-Top,4.817373469794435,84.83053476904568,0
CC007,2026-09-03 06:50:00,Route-C,Strawberries,Rear-Bottom,4.925596749487389,83.99758237372541,0
CC007,2026-09-03 07:00:00,Route-C,Strawberries,Front-Top,4.136311278529159,83.88001784512237,0
CC007,2026-09-03 07:00:00,Route-C,Strawberries,Front-Bottom,4.2170063309566,85.61967942519492,0
CC007,2026-09-03 07:00:00,Route-C,Strawberries,Middle-Top,4.561596026253787,85.10905020756918,0
CC007,2026-09-03 07:00:00,Route-C,Strawberries,Middle-Bottom,4.68094230475844,84.64931283947465,0
CC007,2026-09-03 07:00:00,Route-C,Strawberries,Rear-Top,4.861815313043054,85.48293465106804,0
CC007,2026-09-03 07:00:00,Route-C,Strawberries,Rear-Bottom,5.147112894842303,84.80851819105037,0
CC007,2026-09-03 07:10:00,Route-C,Strawberries,Front-Top,4.634258805839647,83.67156399286017,0
CC007,2026-09-03 07:10:00,Route-C,Strawberries,Front-Bottom,4.470127898769925,84.75029323067342,0
CC007,2026-09-03 07:10:00,Route-C,Strawberries,Middle-Top,4.737201025019779,84.89391191623474,0
CC007,2026-09-03 07:10:00,Route-C,Strawberries,Middle-Bottom,4.867427220624943,84.52660534114317,0
CC007,2026-09-03 07:10:00,Route-C,Strawberries,Rear-Top,5.146770703271614,85.06676252569234,0
CC007,2026-09-03 07:10:00,Route-C,Strawberries,Rear-Bottom,4.936307379668344,86.22847592433139,0
CC007,2026-09-03 07:20:00,Route-C,Strawberries,Front-Top,4.510752337333554,85.32992912592876,0
CC007,2026-09-03 07:20:00,Route-C,Strawberries,Front-Bottom,4.4396856107350615,86.57546947660639,0
CC007,2026-09-03 07:20:00,Route-C,Strawberries,Middle-Top,4.455193553064812,84.71968394137596,0
CC007,2026-09-03 07:20:00,Route-C,Strawberries,Middle-Bottom,4.709383678070348,84.22577671377549,0
CC007,2026-09-03 07:20:00,Route-C,Strawberries,Rear-Top,5.028833658258716,85.31478896314297,0
CC007,2026-09-03 07:20:00,Route-C,Strawberries,Rear-Bottom,5.259607551341179,85.13446991772949,0
CC007,2026-09-03 07:30:00,Route-C,Strawberries,Front-Top,4.5459113283679775,84.82763658324255,0
CC007,2026-09-03 07:30:00,Route-C,Strawberries,Front-Bottom,4.677436288058373,85.89443412699384,0
CC007,2026-09-03 07:30:00,Route-C,Strawberries,Middle-Top,4.7716461880747545,85.40632137660747,0
CC007,2026-09-03 07:30:00,Route-C,Strawberries,Middle-Bottom,4.596559588495137,85.16321001420431,0
CC007,2026-09-03 07:30:00,Route-C,Strawberries,Rear-Top,4.926484210833297,85.00137545767288,0
CC007,2026-09-03 07:30:00,Route-C,Strawberries,Rear-Bottom,5.062216550599413,83.53074381511236,0
CC007,2026-09-03 07:40:00,Route-C,Strawberries,Front-Top,4.686743629752977,85.35923407815093,0
CC007,2026-09-03 07:40:00,Route-C,Strawberries,Front-Bottom,4.490971339762487,84.6922642777375,0
CC007,2026-09-03 07:40:00,Route-C,Strawberries,Middle-Top,4.61129662183323,84.8406907201458,0
CC007,2026-09-03 07:40:00,Route-C,Strawberries,Middle-Bottom,5.382148035207757,85.08916470474287,0
CC007,2026-09-03 07:40:00,Route-C,Strawberries,Rear-Top,4.549397188980928,84.67878887452066,0
CC007,2026-09-03 07:40:00,Route-C,Strawberries,Rear-Bottom,5.1204434575437805,84.91312403574098,0
CC007,2026-09-03 07:50:00,Route-C,Strawberries,Front-Top,4.727399418575532,85.5020033530466,0
CC007,2026-09-03 07:50:00,Route-C,Strawberries,Front-Bottom,4.682201728807198,86.45841056953597,0
CC007,2026-09-03 07:50:00,Route-C,Strawberries,Middle-Top,4.656510698858821,83.82515663371919,0
CC007,2026-09-03 07:50:00,Route-C,Strawberries,Middle-Bottom,5.010706760459947,86.2262385208433,0
CC007,2026-09-03 07:50:00,Route-C,Strawberries,Rear-Top,4.930479785371655,85.74028143537879,0
CC007,2026-09-03 07:50:00,Route-C,Strawberries,Rear-Bottom,5.07049956281673,84.965715869211,0
CC007,2026-09-03 08:00:00,Route-C,Strawberries,Front-Top,4.753219035225468,85.3115183714519,0
CC007,2026-09-03 08:00:00,Route-C,Strawberries,Front-Bottom,4.600609016332391,86.89509996021019,0
CC007,2026-09-03 08:00:00,Route-C,Strawberries,Middle-Top,4.424829766593258,84.06776936485684,0
CC007,2026-09-03 08:00:00,Route-C,Strawberries,Middle-Bottom,5.087608977357351,84.8561080046956,0
CC007,2026-09-03 08:00:00,Route-C,Strawberries,Rear-Top,4.8707436545104805,83.72355038588029,0
CC007,2026-09-03 08:00:00,Route-C,Strawberries,Rear-Bottom,5.086507977818361,85.09243472749097,0
CC007,2026-09-03 08:10:00,Route-C,Strawberries,Front-Top,4.782370251053998,84.75282343719195,0
CC007,2026-09-03 08:10:00,Route-C,Strawberries,Front-Bottom,4.648853025664529,84.81875004275696,0
CC007,2026-09-03 08:10:00,Route-C,Strawberries,Middle-Top,4.545535045922906,85.18328983697927,0
CC007,2026-09-03 08:10:00,Route-C,Strawberries,Middle-Bottom,5.2080565997544035,84.3814443857687,0
CC007,2026-09-03 08:10:00,Route-C,Strawberries,Rear-Top,4.814633657536357,85.01538472765577,0
CC007,2026-09-03 08:10:00,Route-C,Strawberries,Rear-Bottom,5.232196044828368,85.89930873270931,0
CC007,2026-09-03 08:20:00,Route-C,Strawberries,Front-Top,4.509710618971878,84.74255012211718,0
CC007,2026-09-03 08:20:00,Route-C,Strawberries,Front-Bottom,4.620920695744984,85.04831993906221,0
CC007,2026-09-03 08:20:00,Route-C,Strawberries,Middle-Top,4.847729246306935,84.35887510853624,0
CC007,2026-09-03 08:20:00,Route-C,Strawberries,Middle-Bottom,4.812816911388663,84.24196359150073,0
CC007,2026-09-03 08:20:00,Route-C,Strawberries,Rear-Top,5.163292476379513,83.94842110350584,0
